1.218484,1.115479,-0.375581,0.222475,0.866260,0.000000
-1.571579,1.269952,-0.709743,-0.884438,-1.089974,0.000000
1.475060,0.150901,1.012107,-0.504894,-1.681884,0.000000
1.552100,0.372369,-1.478865,1.002737,1.191985,0.000000
-0.944565,-0.382928,1.616713,1.228638,0.131720,0.000000
-1.538667,0.585629,-1.576310,0.106152,-0.560742,1.000000
1.496387,1.109437,1.134896,-0.285993,0.093498,0.000000
-1.470184,-1.102658,-0.335874,0.265215,0.147454,0.000000
-0.590408,-0.613199,-0.819780,-0.038311,-1.277890,0.000000
-0.774761,-0.653699,-1.284781,0.712867,0.705790,0.000000
0.053123,1.501185,-0.775360,0.039669,-1.445190,1.000000
0.807684,0.458514,1.559931,-0.918281,-1.448720,0.000000
-1.633515,-0.751603,-0.370385,0.100877,-0.284101,0.000000
-1.058055,0.631180,1.076941,0.138784,0.773477,1.000000
1.384114,1.028848,-1.513359,-0.173277,-0.922192,0.000000
0.906591,0.321879,0.446429,-0.955882,-1.125321,0.000000
-0.836912,-0.556827,-1.278670,-0.435047,-1.472883,0.000000
-1.266805,0.545623,1.378765,-0.954069,0.362706,0.000000
0.011135,-1.387683,-0.406410,-0.994884,-0.317816,0.000000
-0.699887,1.303547,1.331023,-1.062183,1.561889,0.000000
-0.216789,0.861125,-0.016895,-1.660587,1.477697,0.000000
-1.446130,1.741407,1.593206,-0.350063,-0.303609,0.000000
0.524433,-0.706729,-0.925136,-1.192875,-0.587220,0.000000
0.912135,0.242418,-0.323686,-1.089436,-0.204770,0.000000
1.635294,-0.260711,0.934157,-1.493130,-0.730191,0.000000
-1.481416,-0.113133,0.121058,1.420087,1.683415,0.000000
-0.271525,0.546587,1.556886,-0.501801,1.036836,0.000000
1.080991,-0.387206,0.821424,1.472595,-0.742175,0.000000
0.670098,-0.560807,0.585841,-0.434871,0.097044,0.000000
0.130065,1.029471,-1.264502,-1.009173,-0.833689,0.000000
1.689058,0.262748,-0.314522,0.901813,0.793505,0.000000
-1.006807,-0.197295,-1.267959,0.887650,1.607326,0.000000
0.753094,1.265742,0.114113,-0.235030,-0.344747,0.000000
-1.115742,0.749020,0.160995,-0.858056,1.503779,0.000000
-1.238236,0.098435,1.091348,1.187943,0.086646,0.000000
1.175581,1.491959,0.509960,-1.346672,0.771759,0.000000
1.266567,-0.138313,-0.375116,-1.455486,0.862426,0.000000
0.938166,0.858693,1.587591,0.781054,0.184798,0.000000
0.380521,-1.539040,0.096007,-0.097379,-0.992012,0.000000
1.289084,1.540649,-0.021352,-0.627749,1.655230,0.000000
-0.066603,0.721709,0.620475,-1.350379,-0.619632,0.000000
1.552824,1.771986,-1.010725,0.677824,-1.096084,0.000000
-0.158915,-1.678752,1.263410,0.095575,-1.618057,0.000000
-0.470034,-1.226425,0.380765,0.373412,-1.000032,0.000000
1.508976,-1.130853,-0.813511,-0.336439,0.888748,0.000000
0.051748,-0.750952,-0.244748,-0.324217,-1.019189,0.000000
-0.512571,0.505970,-1.128092,-0.453747,-0.311358,0.000000
-1.652016,1.132971,1.188701,-0.013381,0.762375,0.000000
0.793884,-0.067912,0.331807,0.681196,0.790802,0.000000
-0.421821,-0.474383,1.370788,0.026309,0.846209,0.000000
-0.440945,-0.897016,0.632651,0.809774,0.688196,0.000000
-1.612880,-0.971773,-1.594428,1.006997,0.711836,0.000000
0.607886,-0.150852,-1.407558,0.253515,-1.000654,0.000000
0.701319,-1.559403,0.365572,-0.031432,-0.992223,0.000000
-1.615305,-0.880994,-1.504321,0.334669,0.098218,0.000000
1.211751,-0.589486,1.211499,1.110978,0.528990,0.000000
0.527583,-0.873379,-1.273261,-0.355167,-1.104205,0.000000
1.430031,1.569776,0.815090,0.596995,0.822114,0.000000
-0.496995,-0.247984,1.405199,-1.368373,1.714102,0.000000
-0.377140,0.128625,-0.284285,-0.631775,0.001731,0.000000
1.342147,0.696914,-1.280517,-0.189335,0.176749,0.000000
-0.408862,0.427186,-1.280147,1.328412,-0.899338,1.000000
0.906862,1.448034,-0.364693,1.442842,-0.382781,0.000000
0.574774,0.659503,1.036366,-1.668087,-1.115618,0.000000
-0.806403,-1.617830,0.951695,-0.829264,1.102229,0.000000
1.356237,0.322314,1.171339,-0.092449,1.154229,0.000000
1.409966,-0.004985,0.186053,-1.529898,-1.032158,0.000000
-0.142616,1.442931,-1.467654,0.763698,-1.157702,1.000000
0.192523,0.598139,0.899028,0.897780,1.052549,1.000000
1.104139,-0.237327,-0.879223,-0.672785,-1.247810,0.000000
-0.884277,-0.282871,-0.221903,1.696447,0.278639,0.000000
-1.084396,1.419680,0.374581,1.457135,-0.325119,1.000000
1.361206,0.172688,0.344451,0.097010,0.500193,0.000000
0.984420,0.850623,1.214682,1.520238,0.747329,0.000000
0.334306,1.665836,-0.933324,-0.791925,1.511832,0.000000
1.437963,1.687931,1.216672,-1.684166,-1.063731,0.000000
1.167508,1.357633,0.509116,0.179601,-0.461696,0.000000
0.673192,-0.950978,0.871395,-0.273398,-1.332169,0.000000
-0.805614,1.694133,-1.248844,-0.464039,-1.647469,0.000000
0.891720,-0.547798,-0.163873,0.611657,-1.157068,0.000000
-1.128151,0.930403,-1.565402,0.015980,-1.534129,1.000000
0.574220,-1.591034,-0.267523,-0.061554,-0.129770,0.000000
-0.727563,0.844249,1.502338,0.793562,1.306659,1.000000
1.071834,-0.611687,-0.439014,-0.495289,-1.471480,0.000000
-0.688245,0.358186,0.128644,0.921225,1.494702,1.000000
0.296944,-1.044151,0.710962,-0.450426,-1.615907,0.000000
0.382250,-1.310670,-0.561309,0.584560,0.938605,0.000000
-0.720397,0.488909,0.841106,-0.328562,-0.167716,0.000000
1.566477,1.324889,-1.665543,1.452867,-1.448959,0.000000
-1.475091,1.634671,-0.610588,-0.079892,1.589309,0.000000
0.626283,-0.299418,-0.242215,-1.617940,-0.273363,0.000000
0.870618,-0.862012,-0.229841,-1.365058,0.502227,0.000000
0.781081,1.695481,0.971912,-0.403877,-0.726501,0.000000
-0.156577,0.836692,-0.901459,-1.000160,-0.200396,0.000000
0.550802,-0.402285,1.128302,1.672253,0.521505,0.000000
-0.912216,-0.010598,-1.345577,0.247308,-1.403217,0.000000
0.632648,0.271851,0.390333,-0.714552,-0.106580,0.000000
0.330842,0.834329,-1.576251,0.184554,-1.589351,0.000000
-1.018170,0.035388,0.249196,0.344414,0.525238,0.000000
-0.111323,0.708706,1.560413,-0.231142,1.175385,0.000000
-0.043718,-0.196625,-0.812975,-1.689797,-1.202395,0.000000
-0.691478,-0.753512,1.141583,-0.378825,-1.681059,0.000000
-0.020059,1.281925,-1.340851,1.539245,-1.632307,1.000000
-0.974694,0.930265,1.103670,0.698667,0.827426,1.000000
-1.479260,-0.914722,-0.629938,1.033794,1.202278,0.000000
1.456745,-1.057575,0.412797,1.548453,-0.381668,0.000000
-0.132341,1.772354,-1.015692,-0.263933,-0.923813,0.000000
0.168289,-1.537140,-0.354043,0.792038,-0.326913,0.000000
-0.633528,0.406499,0.543444,1.480905,0.548075,1.000000
-0.577788,0.049028,1.407427,-1.037331,1.534975,0.000000
1.037638,-0.624924,-0.849159,-1.475472,-0.851682,0.000000
0.393184,0.975751,1.349701,-0.277666,0.476139,0.000000
-0.062464,0.870023,-0.749970,-0.540371,1.341950,0.000000
-0.300810,1.353440,-1.668373,0.059170,-1.640267,1.000000
1.585880,1.146750,-1.704701,0.668484,-1.047748,0.000000
-1.038753,-1.315007,1.717805,1.400152,0.846281,0.000000
-0.819702,-0.692268,1.522753,1.599279,1.543609,0.000000
0.476192,1.619504,-1.378743,1.526852,-0.489624,0.000000
0.056936,1.565520,1.508763,0.941617,0.093647,1.000000
1.313884,-0.546359,-1.631879,0.976520,1.739041,0.000000
-1.503495,0.299652,1.689381,0.508622,-0.690909,1.000000
-0.194097,-0.232142,0.949120,-1.083553,1.067268,0.000000
-1.407064,0.009804,0.340156,1.675304,-0.578489,0.000000
-0.925050,0.030461,-1.287814,-1.009982,0.266806,0.000000
-0.331022,1.320960,-1.009907,1.483846,-1.512072,1.000000
-0.053213,-0.306955,-1.577471,0.226191,-1.332263,0.000000
0.171255,0.727600,1.697007,-0.381056,0.979870,0.000000
0.057376,-0.891576,-1.469961,0.243596,1.003265,0.000000
1.598840,1.542477,-0.127103,1.386698,-1.085871,0.000000
0.099198,-0.285520,0.574626,-1.097805,-1.566142,0.000000
-0.339485,-1.050834,-0.501615,0.075523,-0.885747,0.000000
-1.627458,-0.347570,-0.986565,0.601668,-0.631918,0.000000
-0.230031,1.068662,-1.594977,1.191961,0.784241,1.000000
-1.670915,-1.202610,0.640745,-1.514198,1.591026,0.000000
1.582745,-0.383239,-1.308509,-0.236624,-1.597951,0.000000
1.662255,1.557442,-0.155140,0.125664,1.666346,0.000000
-0.067829,0.566899,-1.161261,-0.285137,0.739650,0.000000
-0.545617,-1.087094,-0.677113,1.210245,1.594059,0.000000
0.926481,-0.150985,-1.183956,0.763632,-1.045274,0.000000
-0.951986,0.714425,0.732839,1.305072,-0.017298,1.000000
1.453896,-0.315190,1.713879,-1.461352,0.321272,0.000000
0.248028,-0.316347,-0.530010,-1.608727,0.469669,0.000000
1.030159,-1.300812,-1.085938,1.342643,1.151723,0.000000
0.837437,0.835151,0.480231,-1.596613,0.610891,0.000000
-0.254249,-1.517474,0.222715,-1.649702,-0.752553,0.000000
-0.594889,0.726163,-0.715757,-1.320784,-1.506147,0.000000
-1.572632,0.663568,-0.897289,-1.122867,0.465739,0.000000
-1.371862,1.543359,-1.398391,-1.345733,0.877914,0.000000
-1.030650,-1.286562,0.177261,1.326444,0.209344,0.000000
1.468108,-0.845238,-0.961988,-0.824961,0.142753,0.000000
-0.279828,-1.146434,-0.973402,1.267066,-0.007522,0.000000
-0.092775,0.924062,0.063059,1.677861,1.211837,1.000000
-0.377789,-1.117023,0.579581,0.507125,1.679107,0.000000
1.087412,-1.113670,-1.631387,1.442821,0.282555,0.000000
1.155366,1.688709,-0.199057,-0.135021,0.926242,0.000000
-0.060205,-0.942185,0.280381,-1.269174,-0.332586,0.000000
0.915749,-0.265498,1.655983,0.714812,1.324087,0.000000
-1.226165,0.233167,0.012804,1.097823,1.244105,0.000000
1.504203,-0.956850,0.116813,-0.903331,-1.622760,0.000000
-0.549198,1.470361,-0.617012,0.774559,-1.677683,1.000000
0.618486,0.994279,0.585506,-1.349112,1.045866,0.000000
1.675524,-0.349240,0.558795,-0.292387,1.380305,0.000000
-1.116524,-0.022922,0.048011,-0.572595,0.535624,0.000000
-1.100973,1.408808,1.020202,0.393576,1.349077,1.000000
-1.045716,0.382974,-0.057569,0.699331,-1.065069,1.000000
0.652997,-1.038924,-1.127413,0.681390,-1.664899,0.000000
-1.169643,1.088974,-0.168194,-0.313539,0.551969,0.000000
0.661141,-1.027332,-0.107094,1.063815,0.192903,0.000000
0.540263,-0.247182,-1.466239,0.588605,-1.481829,0.000000
-0.258710,0.663886,-1.210964,-0.911300,1.010854,0.000000
1.375199,1.660621,-1.613958,-1.210693,-1.104860,0.000000
-0.362620,-0.891956,-0.004071,-0.404919,-1.513413,0.000000
1.353478,1.297181,-0.959541,-0.259427,-0.016630,0.000000
-0.171233,-0.019564,0.525252,1.647681,-1.648137,0.000000
0.882726,0.324191,0.769476,-1.141265,-1.103471,0.000000
-0.749946,1.660915,1.423299,0.692944,-0.396016,1.000000
0.682271,1.358783,-0.422093,-1.493302,-1.157641,0.000000
-0.794963,1.149431,0.348946,-0.556497,-0.806800,0.000000
-0.260901,1.250705,0.835692,-0.026799,-0.219261,0.000000
0.221061,-0.962398,0.288356,-1.525042,0.974304,0.000000
0.424767,0.168692,1.000493,1.198633,0.244787,0.000000
-1.532077,1.041342,-0.772316,-1.439392,-0.649559,0.000000
-0.895636,-1.193170,1.070486,0.486378,0.432646,0.000000
-1.609657,-0.731451,-1.157884,0.247387,1.448527,0.000000
-1.364989,-1.657832,0.690249,1.082805,-0.115819,0.000000
-0.529235,1.702300,-1.224678,1.010232,-0.168933,1.000000
1.565304,1.451225,0.885847,-1.103794,-1.095750,0.000000
-0.102812,-0.002629,1.042408,1.235377,-0.926010,0.000000
0.573878,0.218061,1.493482,1.066596,1.689644,0.000000
0.507930,-0.284712,1.380118,0.964488,1.343651,0.000000
0.763683,-1.289973,1.401676,0.351468,-0.281749,0.000000
-1.140680,0.449788,-0.269139,-1.493527,0.072591,0.000000
-0.558383,1.507263,1.065460,1.180412,-0.413561,1.000000
1.095475,1.380559,1.488381,1.038320,0.625351,0.000000
0.409614,-0.268242,-0.332839,-0.816606,-1.356521,0.000000
-0.245206,-1.451875,1.419066,1.320044,-0.377477,0.000000
0.669611,0.238792,0.936373,-1.592450,-0.701739,0.000000
-0.548281,0.702039,0.137454,-1.222270,-0.175791,0.000000
-1.083993,0.939237,0.129366,-1.335756,-1.232566,0.000000
1.339228,-0.747703,1.269446,1.560957,1.722366,0.000000
-0.885015,-0.605474,-0.252102,0.893218,0.958700,0.000000
0.753541,0.165180,-0.304902,-0.463818,-0.793608,0.000000
-0.706915,0.030166,0.351186,0.178415,0.987210,0.000000
-0.160836,-0.572078,-0.300685,0.483742,0.602103,0.000000
-0.550012,0.650738,1.156583,0.637694,-1.572710,1.000000
-1.511459,1.494484,-1.556183,0.156752,0.930487,1.000000
1.482466,0.175189,1.720950,1.613187,-1.590138,0.000000
1.159138,0.899136,0.627734,-0.468422,1.572012,0.000000
-0.394858,-1.004839,-0.998417,-1.628097,0.525323,0.000000
-1.194112,-0.259810,-1.693487,0.438433,0.834976,0.000000
0.784995,1.740109,-0.500923,-0.268926,0.072738,0.000000
1.505363,0.920561,-0.123717,0.629786,-0.399184,0.000000
0.115594,-0.153177,0.797914,1.096164,0.774009,0.000000
-0.389509,-0.834330,0.674664,0.201663,0.472367,0.000000
0.734955,-0.104521,-0.453312,-1.304407,-1.078432,0.000000
0.844055,1.266216,-1.339167,-0.993420,-1.570930,0.000000
-1.620722,-1.505013,0.124320,1.211809,-1.458421,0.000000
0.094992,-0.979221,1.250756,0.625023,1.162728,0.000000
-1.213087,1.572896,-0.037783,0.527592,-1.511078,1.000000
0.142018,0.502270,-0.494138,0.604355,-1.568924,1.000000
-0.622894,-0.580051,-1.434149,1.213943,0.839116,0.000000
-0.678451,1.453728,-1.133546,0.246027,-1.529633,1.000000
0.948477,-1.520584,1.614363,-1.067081,-0.456529,0.000000
0.486740,-0.808483,0.926137,0.347154,1.754444,0.000000
1.639084,-0.117528,0.907327,0.886969,0.934036,0.000000
-0.643966,-0.709264,-0.194455,0.329955,0.521587,0.000000
1.059342,-0.156837,1.138053,-0.922217,-0.837341,0.000000
1.515595,-1.098051,-0.145358,-1.186779,0.136012,0.000000
-1.678765,1.022439,-0.647613,-0.028149,1.701472,0.000000
0.331455,1.202783,0.550080,1.470751,-0.203405,0.000000
0.048154,1.211691,0.283751,-1.686608,-0.014957,0.000000
-0.347555,1.125236,-0.922765,-1.540340,-0.259667,0.000000
-1.190506,1.530490,-0.296512,-0.979658,-0.728001,0.000000
0.845547,0.158698,-0.497966,1.257468,0.359080,0.000000
-0.687894,-0.781566,-0.684135,-0.320721,1.489552,0.000000
0.901630,0.501457,0.814619,-0.885217,1.723728,0.000000
1.266167,-0.385209,-1.251045,-0.057834,-1.228775,0.000000
-1.351637,-0.692226,0.705344,0.427530,0.362747,0.000000
-1.592300,-0.922786,-1.677151,0.646008,0.490697,0.000000
1.582435,1.645553,-1.488445,0.380061,0.227581,0.000000
-0.908055,-1.606359,0.030995,0.852610,-0.326398,0.000000
-1.204415,1.711313,0.803893,1.682701,1.127320,1.000000
1.495143,0.984080,-1.144469,1.562927,-1.647909,0.000000
1.207612,-1.225774,1.357842,-0.010795,-0.906951,0.000000
1.268077,1.441429,-1.249059,-0.186903,-1.099041,0.000000
0.560931,-1.637779,0.405400,-1.061438,-0.384480,0.000000
1.609161,0.376135,1.163364,1.453521,0.521761,0.000000
1.512819,0.621976,-0.741452,-1.546084,1.429821,0.000000
0.575995,0.746490,0.974022,0.973984,1.285659,0.000000
-0.626013,-0.117131,-0.698804,-0.590651,-1.325891,0.000000
1.522111,1.169796,-0.887066,1.136056,-1.422016,0.000000
0.941519,0.977342,-0.073191,1.345637,-0.919704,0.000000
-1.617899,-0.877609,-1.618149,0.238632,-0.719310,0.000000
0.677482,-1.061082,-1.379945,1.412814,1.312161,0.000000
1.594508,-0.880019,-1.120191,-0.109128,-0.480540,0.000000
0.462399,0.345042,0.715076,-0.099605,-0.897049,0.000000
0.808733,-1.584655,-1.202037,1.267346,1.556288,0.000000
-0.678526,1.092995,0.692536,-0.672067,-1.299885,0.000000
0.397593,-0.396325,0.044987,1.157896,-0.461534,0.000000
0.481295,1.093909,0.676164,-0.598830,-0.587102,0.000000
0.458375,-1.506512,-1.591303,-0.553547,0.848685,0.000000
-0.605465,0.367462,-1.140138,-1.324206,0.957044,0.000000
1.355187,-0.301718,-1.647217,1.495729,-1.153308,0.000000
-1.295887,1.110407,0.340572,1.559345,0.322678,1.000000
-0.982049,1.169893,-0.286232,1.570815,0.758174,1.000000
1.662625,-1.671514,-0.025690,0.136676,-1.601723,0.000000
1.433980,1.013008,0.395942,1.373417,0.922189,0.000000
0.115111,-1.064543,-0.865080,1.394121,-0.963910,0.000000
1.182238,-0.895111,1.449277,-0.067235,-0.436814,0.000000
1.084304,-1.407071,-1.211493,-1.137551,-0.299990,0.000000
-1.265995,-1.265926,0.921523,-0.880913,-1.479390,0.000000
-0.614474,0.043286,0.408438,1.324468,1.160368,0.000000
-1.313879,-0.101868,-1.018560,0.125199,0.034884,0.000000
-0.267609,0.529202,0.429086,1.036886,1.275615,1.000000
1.531769,1.380354,-0.755713,-0.504457,1.332237,0.000000
1.033799,0.328474,1.629677,-1.296216,-0.710403,0.000000
0.252102,-1.028498,1.279164,-1.012226,0.471646,0.000000
0.404054,-1.158973,-0.890062,0.023811,-0.069708,0.000000
-1.396304,-0.685548,-0.207205,0.470023,-1.196809,0.000000
-1.334439,1.190588,-1.375540,-1.467959,-0.804660,0.000000
-0.811817,1.092854,1.735788,-0.276724,-1.011022,0.000000
0.324369,-0.335036,0.204099,1.454461,-0.915740,0.000000
0.484161,-0.583156,-0.129830,-1.509759,0.706591,0.000000
0.931894,0.616117,-0.595885,1.326805,-1.241545,0.000000
-0.379656,1.235387,-0.375209,0.296878,-0.821855,1.000000
-1.149155,1.290294,0.799182,1.586635,-1.472798,1.000000
-1.269463,-0.899549,-0.338025,-0.415238,0.966529,0.000000
-1.576414,-0.240925,0.605513,-0.483082,-0.800123,0.000000
-0.415088,1.764677,-1.382383,0.179549,-0.452532,1.000000
-1.316931,0.213106,1.726002,0.242156,-0.755095,0.000000
0.404795,0.015971,0.836438,0.926595,-0.622706,0.000000
0.126113,-0.826511,-1.466099,0.888688,0.858952,0.000000
0.292912,-0.648074,-1.387442,-1.506462,-1.000519,0.000000
-0.905383,0.224451,-1.604388,0.130356,-0.827952,0.000000
0.138341,-0.637250,-1.321160,-0.878517,0.206411,0.000000
0.014902,-1.689150,-0.078412,1.376529,1.354525,0.000000
0.604397,-0.623230,-0.943858,-1.103151,0.976322,0.000000
1.009088,0.112077,-1.353883,-1.067073,-1.577471,0.000000
-0.043850,-0.543919,-0.069766,-1.281339,1.652265,0.000000
-0.108564,-1.167149,-0.460050,-1.542581,1.242545,0.000000
1.541851,-0.238414,-0.627646,1.440874,-0.181744,0.000000
-0.349427,-1.177376,-1.329905,-1.522819,1.400556,0.000000
-1.325217,1.060996,1.263533,1.155246,-0.951201,1.000000
-1.332728,-1.569161,1.530163,-1.250717,-0.661147,0.000000
-0.353070,0.376400,-1.287538,1.532328,-0.562774,1.000000
1.292645,-0.439279,-1.072791,1.637087,-0.814436,0.000000
-0.541145,-0.666269,-0.440641,1.311321,-1.388233,0.000000
-1.503578,0.663284,0.500218,0.370944,-1.354167,1.000000
-1.307320,-1.146493,-0.713267,-1.234220,1.434653,0.000000
1.506375,-0.941366,-1.613791,1.567586,-0.163613,0.000000
1.242300,-0.782387,1.515743,-0.365355,1.561930,0.000000
-0.445667,1.487418,1.352833,-1.519548,-1.051851,0.000000
1.280124,1.535155,-1.689589,1.202187,0.441509,0.000000
-1.167013,0.934902,0.716402,-1.324567,1.092774,0.000000
0.294947,1.677546,-0.716525,-0.550841,1.289665,0.000000
-0.580585,-1.703869,-0.981524,-1.156478,0.871005,0.000000
-0.524975,0.954564,-1.040273,-0.112179,-1.521596,0.000000
0.358003,-0.445493,-0.772553,0.532829,1.358390,0.000000
1.614070,0.269352,1.108365,-1.450966,-0.766291,0.000000
1.325856,-0.626474,-1.216896,1.473125,-0.409590,0.000000
-0.102186,1.435980,0.873584,0.435749,0.678973,1.000000
-0.429534,1.517694,-0.137049,-0.374235,0.589172,0.000000
1.590113,-0.743834,-1.291576,-0.778692,0.663950,0.000000
-0.832180,1.786867,0.562657,-1.009794,-1.428287,0.000000
-0.172737,-0.604814,1.027274,-0.374113,-0.374765,0.000000
-1.277528,0.056195,-0.848407,-1.535142,0.934182,0.000000
-0.256194,0.508443,-0.702598,-0.777201,-0.213075,0.000000
0.302957,0.790676,-0.825574,1.114222,0.667211,1.000000
1.556762,-0.315832,-1.219949,-0.531673,1.666220,0.000000
0.059411,-0.397514,-0.960797,-0.041329,-0.119040,0.000000
-0.770048,-0.203768,1.463079,-0.062906,1.537607,0.000000
-0.818871,-1.464771,0.142283,-1.365633,0.878745,0.000000
-1.367897,1.692475,-0.963164,-1.467514,1.056964,0.000000
0.934826,1.188477,0.871247,0.344758,1.082433,0.000000
1.310016,1.069531,-1.112226,-1.366823,-1.581985,0.000000
-1.316435,1.134996,1.602991,0.845103,0.628796,1.000000
-1.659295,-1.313909,-1.034995,1.058493,-0.175706,0.000000
0.096576,1.584129,1.420363,1.376545,1.329217,1.000000
-1.442969,1.152164,-1.061030,-0.360906,-1.360674,0.000000
-1.681391,1.761031,1.111723,0.298860,-0.328543,1.000000
-1.454886,0.841313,1.010478,-0.250329,-0.221184,0.000000
0.706665,0.503279,1.252635,0.829835,1.196418,0.000000
0.050958,0.933624,0.771176,0.653941,1.226852,1.000000
-0.419539,1.373153,0.130792,-1.210252,-1.076289,0.000000
0.615425,0.509966,0.276204,0.538543,0.361333,0.000000
-1.442905,1.006268,0.433697,-1.397627,1.432947,0.000000
0.104801,-1.318934,0.638224,1.163058,-1.384992,0.000000
-0.765136,-0.950380,0.418776,-1.505183,0.831945,0.000000
0.132816,0.132510,0.505222,-0.547868,-1.085557,0.000000
-1.501807,1.779531,1.055304,0.955045,-1.343411,1.000000
-0.510031,-1.504834,0.663302,0.450333,0.472565,0.000000
0.383345,1.388343,-1.692358,0.681876,0.648980,0.000000
0.843856,0.005939,-0.798572,-0.469142,0.223374,0.000000
0.642408,-1.372597,0.257263,1.026798,1.679388,0.000000
-0.683787,-0.368593,1.655307,-0.257684,-0.575537,0.000000
-1.174998,0.735169,0.286539,-1.427263,0.637470,0.000000
0.380497,0.600378,1.011566,-0.301294,-1.537244,0.000000
-1.267728,-1.381947,-1.326977,0.140640,-0.927187,0.000000
0.573728,1.219651,0.859328,0.106019,-1.478875,0.000000
1.040131,0.963422,-0.122594,-1.247935,-0.492187,0.000000
0.933313,0.560141,0.057598,1.108359,-1.536880,0.000000
-0.717520,-1.281300,1.204473,-0.618180,1.322045,0.000000
1.004219,-0.194580,-1.185880,-0.837311,-0.689035,0.000000
-1.048621,0.257059,-1.624509,-1.553511,-1.254171,0.000000
1.546430,1.544744,1.355181,0.072075,-0.143006,0.000000
-1.063216,-1.599072,-0.338614,-1.466263,-0.451725,0.000000
-1.055481,-1.672080,-1.052864,-0.030208,0.855429,0.000000
1.645306,-1.149222,-0.220540,-0.667162,0.189802,0.000000
-0.945572,0.902695,-1.026134,1.031679,-1.329096,1.000000
-0.319236,-0.682592,-1.169427,-0.458352,1.735549,0.000000
0.155553,0.637983,-0.278907,-1.685894,-1.345036,0.000000
0.719350,0.409274,-0.244615,-0.703601,-0.229760,0.000000
1.213252,1.310073,1.710506,-1.268980,-0.757592,0.000000
-0.191603,1.664652,0.181900,-1.187803,-0.732313,0.000000
0.663304,-1.096825,-1.164162,-0.987805,1.005535,0.000000
0.351934,1.486703,-1.432322,1.668755,1.083934,0.000000
-1.633296,1.726709,0.266816,-1.594964,-1.468021,0.000000
1.347407,0.043306,1.047499,0.216257,-0.668903,0.000000
1.655528,1.379431,0.002758,-0.175730,1.441513,0.000000
-1.659939,0.243060,0.377200,0.126411,-0.035408,0.000000
1.142156,-0.805071,-0.652797,0.437882,-1.559993,0.000000
1.575514,-0.127436,-0.490842,0.117876,-1.680355,0.000000
0.720190,-1.300113,-1.189639,-1.553865,-0.200561,0.000000
1.321097,1.344607,0.536682,-0.967036,-0.611726,0.000000
1.312414,-1.666486,1.419594,-0.815957,1.234824,0.000000
-0.697965,-1.667716,0.977913,-1.498616,0.589685,0.000000
-0.905655,-0.699312,1.208590,-1.398945,-1.607775,0.000000
0.511676,-1.165423,-0.043069,0.860677,1.579340,0.000000
-0.295464,1.043338,-1.391168,0.940455,-1.310468,1.000000
-0.380423,-0.690085,-1.012706,0.847140,-0.643080,0.000000
-1.255182,0.996914,-0.150839,1.456050,-0.348052,1.000000
-0.632329,-0.232157,-1.122046,-1.429996,-0.060485,0.000000
0.289701,0.468850,1.503707,-0.341621,0.266282,0.000000
-0.654627,-0.581442,-0.115036,-0.313785,1.481931,0.000000
-0.872237,0.842096,-0.179148,1.155351,-1.067816,1.000000
0.491185,-0.561199,1.459917,-0.641736,-0.635025,0.000000
0.853082,0.780055,-1.699903,0.047134,-0.257116,0.000000
0.673550,-0.571152,0.666240,0.623793,0.340529,0.000000
0.190787,1.021191,0.498322,-0.685809,-1.548720,0.000000
-0.681589,0.650484,-0.571061,-1.169065,-1.593697,0.000000
1.203102,-1.022574,-1.355101,1.359156,-0.037349,0.000000
-1.223192,-1.091793,0.815172,-1.573127,0.904033,0.000000
0.186739,0.121002,-0.397075,0.512414,-1.437802,0.000000
1.063737,-0.507030,1.475799,-1.380987,-0.701288,0.000000
-0.243758,-1.226973,-1.020948,0.553765,-0.133149,0.000000
-1.238658,-0.648071,1.413185,-1.151033,0.172886,0.000000
0.898645,-0.263443,-0.046667,-0.810677,1.144614,0.000000
-1.440903,-1.074597,-1.353943,-0.052538,1.557348,0.000000
-1.648896,-1.178213,0.893598,-1.185985,-0.683175,0.000000
-0.287954,-0.506221,-0.223896,1.389326,0.010811,0.000000
0.702224,-0.988897,-0.467040,-1.021353,-1.141218,0.000000
0.072045,0.358297,-1.316055,1.516746,-0.716276,1.000000
-0.931225,-0.499232,0.490581,0.413342,-0.381822,0.000000
-1.314747,-0.597797,1.734640,0.907807,0.929440,0.000000
1.051970,-0.314840,0.367691,-1.602665,0.258315,0.000000
0.791496,1.059197,0.439093,0.843567,0.191215,0.000000
0.047913,1.267395,0.730757,1.589345,-0.298341,1.000000
0.805384,1.375082,1.243562,-0.017011,-0.479639,0.000000
1.307194,-0.380817,1.604365,-0.581580,-0.880960,0.000000
-0.043410,1.689204,1.181802,0.849886,-0.304854,1.000000
0.209296,-1.502105,1.278486,1.571104,-0.785215,0.000000
-1.083376,-1.091273,-0.314180,-0.375613,1.313671,0.000000
0.867156,-0.372067,-0.944057,-1.301058,0.101538,0.000000
1.561469,-1.045656,0.836083,0.439016,-0.191645,0.000000
-0.878502,-0.626217,-0.598836,-1.656275,0.456681,0.000000
0.279297,-1.524019,1.534419,-1.143607,0.394597,0.000000
-0.479747,0.105746,1.006599,1.539316,1.574087,0.000000
-0.200264,1.681475,-0.314487,-0.595568,-0.831244,0.000000
0.111302,0.018014,-0.626358,1.469092,-0.475855,0.000000
0.914461,-1.009034,1.464923,-0.695570,-1.617190,0.000000
